7730769230,0.1608724,0.0973417,-0.3739826,0.1688441,-0.4999154,0.499861,0.6868153
7740384615,0.1598445,0.09788144,-0.3749826,0.1652062,-0.4998992,0.4998592,0.6877125
7750000000,0.1588115,0.09840955,-0.3759781,0.1615668,-0.4998841,0.4998575,0.6885888
7759615384,0.1577737,0.098926,-0.3769692,0.157926,-0.4998699,0.499856,0.6894443
7769230769,0.1567311,0.09943079,-0.3779558,0.1542836,-0.4998568,0.4998545,0.6902791
7778846153,0.1556837,0.0999239,-0.3789381,0.1506397,-0.4998446,0.4998532,0.6910932
7788461538,0.1546318,0.1004053,-0.379916,0.1469943,-0.4998333,0.499852,0.6918867
7798076923,0.1535753,0.100875,-0.3808896,0.1433474,-0.499823,0.499851,0.6926597
7807692307,0.1525145,0.1013331,-0.3818588,0.1396989,-0.4998137,0.4998501,0.6934121
7817307692,0.1514493,0.1017793,-0.3828237,0.1360489,-0.4998052,0.4998494,0.6941441
7826923076,0.15038,0.1022139,-0.3837844,0.1323973,-0.4997977,0.4998489,0.6948556
7836538461,0.1493065,0.1026367,-0.3847407,0.1287441,-0.4997909,0.4998485,0.6955469
7846153846,0.1482291,0.1030478,-0.3856928,0.1250894,-0.4997851,0.4998483,0.6962178
7855769230,0.1471477,0.1034471,-0.3866407,0.1214331,-0.49978,0.4998482,0.6968685
7865384615,0.1460626,0.1038346,-0.3875844,0.1177753,-0.4997757,0.4998483,0.6974991
7875000000,0.1449737,0.1042104,-0.3885238,0.1141159,-0.4997722,0.4998484,0.6981095
7884615384,0.1438813,0.1045743,-0.3894592,0.110455,-0.4997693,0.4998488,0.6986999
7894230769,0.1427854,0.1049264,-0.3903903,0.1067926,-0.4997672,0.4998492,0.6992703
7903846153,0.141686,0.1052667,-0.3913173,0.1031286,-0.4997656,0.4998497,0.6998207
7913461538,0.1405834,0.1055952,-0.3922403,0.0994631,-0.4997646,0.4998504,0.7003513
7923076923,0.1394775,0.1059119,-0.3931591,0.09579611,-0.4997642,0.4998511,0.7008621
7932692307,0.1383686,0.1062167,-0.3940738,0.09212763,-0.4997643,0.4998518,0.7013532
7942307692,0.1372567,0.1065096,-0.3949846,0.08845769,-0.4997648,0.4998526,0.7018246
7951923076,0.1361418,0.1067906,-0.3958912,0.08478629,-0.4997658,0.4998534,0.7022763
7961538461,0.1350242,0.1070598,-0.3967939,0.08111347,-0.4997671,0.4998541,0.7027086
7971153846,0.1339039,0.1073171,-0.3976926,0.07743925,-0.4997687,0.4998549,0.7031213
7980769230,0.132781,0.1075624,-0.3985873,0.07376368,-0.4997706,0.4998556,0.7035145
7990384615,0.1316557,0.1077959,-0.3994779,0.07008682,-0.4997728,0.4998563,0.7038882
8000000000,0.130528,0.1080175,-0.4003645,0.06640873,-0.4997753,0.499857,0.7042425
8009615384,0.1293982,0.1082271,-0.4012471,0.06272947,-0.4997781,0.4998577,0.7045773
8019230769,0.1282662,0.1084248,-0.4021257,0.05904909,-0.4997812,0.4998583,0.7048927
8028846153,0.1271323,0.1086107,-0.4030002,0.05536765,-0.4997845,0.499859,0.7051886
8038461538,0.1259965,0.1087846,-0.4038707,0.05168522,-0.499788,0.4998596,0.7054651
8048076923,0.124859,0.1089466,-0.404737,0.04800185,-0.4997918,0.4998602,0.7057221
8057692307,0.1237199,0.1090966,-0.4055994,0.04431762,-0.4997959,0.4998608,0.7059598
8067307692,0.1225793,0.1092347,-0.4064576,0.04063258,-0.4998001,0.4998613,0.7061781
8076923076,0.1214373,0.1093609,-0.4073117,0.03694681,-0.4998045,0.4998618,0.7063771
8086538461,0.1202941,0.1094752,-0.4081618,0.03326037,-0.4998091,0.4998623,0.7065567
8096153846,0.1191497,0.1095775,-0.4090077,0.02957332,-0.4998138,0.4998628,0.7067169
8105769230,0.1180043,0.1096679,-0.4098495,0.02588574,-0.4998186,0.4998632,0.7068579
8115384615,0.116858,0.1097463,-0.4106872,0.0221977,-0.4998236,0.4998636,0.7069795
8125000000,0.115711,0.1098127,-0.4115207,0.01850927,-0.4998287,0.4998639,0.7070819
8134615384,0.1145633,0.1098672,-0.4123501,0.01482051,-0.4998338,0.4998641,0.707165
8144230769,0.1134151,0.1099098,-0.4131754,0.01113151,-0.499839,0.4998643,0.707229
8153846153,0.1122664,0.1099404,-0.4139965,0.007442337,-0.4998442,0.4998643,0.7072737
8163461538,0.1111175,0.109959,-0.4148134,0.003753064,-0.4998494,0.4998643,0.7072992
8173076923,0.1099684,0.1099656,-0.4156262,6.376976e-05,-0.4998546,0.4998642,0.7073056
8182692307,0.1088192,0.1099603,-0.4164348,0.003625471,0.4998597,-0.4998639,-0.7072929
8192307692,0.1076701,0.109943,-0.4172392,0.007314586,0.4998648,-0.4998635,-0.707261
8201923076,0.1065212,0.1099137,-0.4180393,0.01100351,0.4998698,-0.499863,-0.7072101
8211538461,0.1053726,0.1098724,-0.4188352,0.01469219,0.4998747,-0.4998624,-0.70714
8221153846,0.1042245,0.1098192,-0.4196269,0.01838054,0.4998796,-0.4998618,-0.7070507
8230769230,0.1030769,0.109754,-0.4204143,0.02206852,0.4998844,-0.4998611,-0.7069423
8240384615,0.10193,0.1096769,-0.4211974,0.02575605,0.4998892,-0.4998603,-0.7068148
8250000000,0.100784,0.1095878,-0.4219761,0.02944307,0.4998939,-0.4998595,-0.706668
8259615384,0.09963889,0.1094867,-0.4227505,0.0331295,0.4998985,-0.4998586,-0.7065021
8269230769,0.09849487,0.1093737,-0.4235206,0.03681529,0.4999031,-0.4998578,-0.706317
8278846153,0.09735204,0.1092487,-0.4242862,0.04050035,0.4999076,-0.4998569,-0.7061127
8288461538,0.09621055,0.1091118,-0.4250475,0.04418463,0.4999121,-0.4998561,-0.7058892
8298076923,0.0950705,0.108963,-0.4258043,0.04786805,0.4999165,-0.4998553,-0.7056464
8307692307,0.09393204,0.1088022,-0.4265567,0.05155054,0.4999208,-0.4998544,-0.7053845
8317307692,0.09279528,0.1086295,-0.4273046,0.05523203,0.499925,-0.4998537,-0.7051033
8326923076,0.09166035,0.1084448,-0.428048,0.05891244,0.4999291,-0.499853,-0.704803
8336538461,0.09052738,0.1082482,-0.4287869,0.06259171,0.4999332,-0.4998523,-0.7044833
8346153846,0.08939649,0.1080397,-0.4295212,0.06626975,0.4999371,-0.4998517,-0.7041445
8355769230,0.0882678,0.1078193,-0.430251,0.0699465,0.499941,-0.4998512,-0.7037864
8365384615,0.08714146,0.1075869,-0.4309763,0.07362188,0.4999447,-0.4998508,-0.7034091
8375000000,0.08601757,0.1073426,-0.4316969,0.07729581,0.4999483,-0.4998504,-0.7030125
8384615384,0.08489627,0.1070864,-0.4324129,0.08096821,0.4999518,-0.4998502,-0.7025967
8394230769,0.08377768,0.1068183,-0.4331243,0.08463902,0.4999552,-0.49985,-0.7021617
8403846153,0.08266193,0.1065383,-0.433831,0.08830814,0.4999584,-0.49985,-0.7017074
8413461538,0.08154914,0.1062463,-0.434533,0.09197554,0.4999615,-0.49985,-0.7012339
8423076923,0.08043944,0.1059425,-0.4352304,0.09564118,0.4999644,-0.4998503,-0.7007411
8432692307,0.07933294,0.1056268,-0.435923,0.09930506,0.4999671,-0.4998507,-0.700229
8442307692,0.07822978,0.1052991,-0.4366109,0.1029672,0.4999697,-0.4998514,-0.6996975
8451923076,0.07713006,0.1049596,-0.437294,0.1066275,0.4999722,-0.4998523,-0.6991467
8461538461,0.07603393,0.1046082,-0.4379723,0.1102859,0.4999745,-0.4998535,-0.6985764
8471153846,0.07494148,0.104245,-0.4386458,0.1139426,0.4999766,-0.4998551,-0.6979867
8480769230,0.07385286,0.1038698,-0.4393145,0.1175974,0.4999785,-0.499857,-0.6973775
8490384615,0.07276818,0.1034828,-0.4399784,0.1212503,0.4999802,-0.4998593,-0.6967487
8500000000,0.07168757,0.1030839,-0.4406373,0.1249013,0.4999818,-0.4998621,-0.6961004
8509615384,0.07061114,0.1026732,-0.4412915,0.1285503,0.4999831,-0.4998653,-0.6954325
8519230769,0.06953901,0.1022506,-0.4419406,0.1321975,0.4999842,-0.499869,-0.694745
8528846153,0.06847132,0.1018161,-0.4425849,0.1358426,0.4999851,-0.4998732,-0.6940378
8538461538,0.06740819,0.1013698,-0.4432242,0.1394858,0.4999858,-0.4998779,-0.6933109
8548076923,0.06634973,0.1009117,-0.4438586,0.1431269,0.4999862,-0.4998832,-0.6925642
8557692307,0.06529606,0.1004417,-0.444488,0.146766,0.4999864,-0.4998892,-0.6917978
8567307692,0.06424732,0.09995991,-0.4451123,0.150403,0.4999862,-0.4998957,-0.6910116
8576923076,0.06320362,0.09946627,-0.4457317,0.1540379,0.4999858,-0.4999029,-0.6902055
8586538461,0.06216509,0.09896082,-0.4463459,0.1576707,0.4999851,-0.4999108,-0.6893795
8596153846,0.06113184,0.09844354,-0.4469552,0.1613013,0.499984,-0.4999194,-0.6885335
8605769230,0.06010401,0.09791445,-0.4475593,0.1649296,0.4999826,-0.4999288,-0.6876677
8615384615,0.0590817,0.09737355,-0.4481583,0.1685558,0.4999809,-0.4999389,-0.6867818
8625000000,0.05806505,0.09682085,-0.4487522,0.1721797,0.4999787,-0.4999498,-0.6858758
8634615384,0.05705418,0.09625636,-0.4493409,0.1758013,0.4999762,-0.4999615,-0.6849498
8644230769,0.05604919,0.0956801,-0.4499245,0.1794206,0.4999733,-0.499974,-0.6840036
8653846153,0.0550502,0.0950921,-0.4505029,0.1830376,0.4999699,-0.4999874,-0.6830372
8663461538,0.05405732,0.0944924,-0.4510761,0.1866523,0.4999661,-0.5000018,-0.6820506
8673076923,0.05307067,0.093881,-0.451644,0.1902646,0.4999618,-0.5000171,-0.6810436
8682692307,0.05209036,0.09325795,-0.4522068,0.1938746,0.499957,-0.5000334,-0.6800163
8692307692,0.05111651,0.09262327,-0.4527643,0.1974822,0.4999518,-0.5000507,-0.6789685
8701923076,0.05014922,0.09197699,-0.4533165,0.2010874,0.4999459,-0.5000691,-0.6779003
8711538461,0.0491886,0.09131912,-0.4538635,0.2046902,0.4999396,-0.5000886,-0.6768114
8721153846,0.04823479,0.09064971,-0.4544052,0.2082906,0.4999326,-0.5001092,-0.675702
8730769230,0.04728787,0.08996877,-0.4549415,0.2118885,0.4999251,-0.5001309,-0.6745719
8740384615,0.04634798,0.08927633,-0.4554725,0.215484,0.4999169,-0.5001539,-0.673421
8750000000,0.04541522,0.08857242,-0.4559982,0.2190769,0.4999081,-0.500178,-0.6722493
8759615384,0.0444897,0.08785707,-0.4565186,0.2226674,0.4998986,-0.5002034,-0.6710568
8769230769,0.04357155,0.0871303,-0.4570335,0.2262553,0.4998884,-0.50023,-0.6698433
8778846153,0.04266086,0.08639214,-0.4575431,0.2298406,0.4998774,-0.500258,-0.6686089
8788461538,0.04175776,0.08564261,-0.4580473,0.2334233,0.4998657,-0.5002873,-0.6673533
8798076923,0.04086236,0.08488174,-0.458546,0.2370034,0.4998532,-0.5003179,-0.6660767
8807692307,0.03997477,0.08410957,-0.4590393,0.2405808,0.4998398,-0.50035,-0.6647789
8817307692,0.0390951,0.08332611,-0.4595272,0.2441555,0.4998256,-0.5003834,-0.6634598
8826923076,0.03822348,0.08253139,-0.4600096,0.2477275,0.4998105,-0.5004183,-0.6621194
8836538461,0.03736,0.08172544,-0.4604865,0.2512967,0.4997945,-0.5004546,-0.6607576
8846153846,0.03650479,0.08090828,-0.4609579,0.2548631,0.4997775,-0.5004925,-0.6593744
8855769230,0.03565795,0.08008003,-0.4614238,0.2584265,0.4997595,-0.5005318,-0.6579697
8865384615,0.03481956,0.07924086,-0.4618842,0.2619867,0.4997406,-0.5005725,-0.6565437
8875000000,0.03398973,0.07839099,-0.462339,0.2655432,0.4997207,-0.5006145,-0.6550964
8884615384,0.03316854,0.07753062,-0.4627883,0.2690957,0.4996998,-0.5006577,-0.6536279
8894230769,0.03235608,0.07665994,-0.463232,0.2726439,0.4996781,-0.5007021,-0.6521384
8903846153,0.03155245,0.07577915,-0.4636701,0.2761875,0.4996554,-0.5007476,-0.650628
8913461538,0.03075773,0.07488847,-0.4641027,0.279726,0.4996319,-0.5007941,-0.6490967
8923076923,0.02997202,0.07398808,-0.4645297,0.2832593,0.4996074,-0.5008416,-0.6475448
8932692307,0.0291954,0.07307819,-0.464951,0.2867868,0.4995822,-0.5008899,-0.6459723
8942307692,0.02842797,0.07215899,-0.4653668,0.2903084,0.4995561,-0.5009391,-0.6443794
8951923076,0.02766982,0.0712307,-0.4657769,0.2938237,0.4995292,-0.5009889,-0.6427662
8961538461,0.02692104,0.07029351,-0.4661814,0.2973323,0.4995016,-0.5010394,-0.6411328
8971153846,0.02618173,0.06934762,-0.4665802,0.3008339,0.4994732,-0.5010905,-0.6394793
8980769230,0.02545196,0.06839324,-0.4669734,0.3043282,0.4994441,-0.5011421,-0.6378061
8990384615,0.02473183,0.06743055,-0.4673609,0.3078149,0.4994143,-0.5011941,-0.636113
9000000000,0.02402144,0.06645978,-0.4677427,0.3112936,0.4993838,-0.5012465,-0.6344005
9009615384,0.02332088,0.0654811,-0.4681188,0.3147641,0.4993528,-0.5012992,-0.6326685
9019230769,0.02263022,0.06449474,-0.4684892,0.3182259,0.4993211,-0.5013522,-0.6309173
9028846153,0.02194958,0.06350088,-0.4688538,0.3216789,0.499289,-0.5014053,-0.629147
9038461538,0.02127903,0.06249972,-0.4692128,0.3251225,0.4992563,-0.5014586,-0.6273578
9048076923,0.02061867,0.06149148,-0.469566,0.3285567,0.4992231,-0.5015118,-0.6255499
9057692307,0.0199686,0.06047635,-0.4699134,0.331981,0.4991895,-0.5015651,-0.6237234
9067307692,0.01932889,0.05945453,-0.4702551,0.335395,0.4991556,-0.5016182,-0.6218787
9076923076,0.01869961,0.05842643,-0.470591,0.3387983,0.4991213,-0.5016711,-0.620016
9086538461,0.0180808,0.05739268,-0.4709212,0.3421895,0.499087,-0.5017233,-0.6181361
9096153846,0.01747249,0.05635396,-0.4712455,0.3455675,0.4990529,-0.5017745,-0.61624
9105769230,0.01687471,0.05531091,-0.471564,0.3489313,0.4990191,-0.5018243,-0.6143283
9115384615,0.01628748,0.0542642,-0.4718768,0.3522796,0.498986,-0.5018723,-0.6124021
9125000000,0.01571084,0.05321449,-0.4721837,0.3556113,0.4989537,-0.5019183,-0.610462
9134615384,0.01514481,0.05216244,-0.4724848,0.3589253,0.4989226,-0.5019618,-0.608509
9144230769,0.01458944,0.0511087,-0.4727801,0.3622206,0.4988928,-0.5020025,-0.606544
9153846153,0.01404473,0.05005394,-0.4730695,0.365496,0.4988647,-0.50204,-0.604568
9163461538,0.01351074,0.04899881,-0.4733531,0.3687504,0.4988386,-0.5020741,-0.6025818
9173076923,0.01298748,0.04794398,-0.4736308,0.3719829,0.4988146,-0.5021044,-0.6005863
9182692307,0.01247499,0.0468901,-0.4739027,0.3751923,0.4987932,-0.5021305,-0.5985826
9192307692,0.01197329,0.04583784,-0.4741688,0.3783776,0.4987745,-0.5021521,-0.5965716
9201923076,0.01148243,0.04478785,-0.4744289,0.3815378,0.4987589,-0.5021688,-0.5945544
9211538461,0.01100242,0.04374079,-0.4746832,0.3846718,0.4987467,-0.5021805,-0.5925319
9221153846,0.01053329,0.04269733,-0.4749316,0.3877787,0.4987383,-0.5021867,-0.5905051
9230769230,0.01007508,0.04165812,-0.4751741,0.3908574,0.4987339,-0.5021871,-0.5884752
9240384615,0.009627823,0.04062383,-0.4754107,0.3939071,0.4987339,-0.5021815,-0.5864431
9250000000,0.009191539,0.0395951,-0.4756414,0.3969267,0.4987385,-0.5021694,-0.5844099
9259615384,0.008766262,0.03857261,-0.4758661,0.3999153,0.4987482,-0.5021507,-0.5823767
9269230769,0.008352022,0.037557,-0.476085,0.4028719,0.4987633,-0.502125,-0.5803446
9278846153,0.007948849,0.03654895,-0.4762979,0.4057957,0.4987842,-0.5020919,-0.5783147
9288461538,0.007556771,0.03554912,-0.4765049,0.4086856,0.4988111,-0.5020513,-0.5762882
9298076923,0.007175757,0.03455846,-0.4767059,0.4115403,0.4988446,-0.5020026,-0.5742665
9307692307,0.006805705,0.03357828,-0.476901,0.4143576,0.4988854,-0.501945,-0.572252
9317307692,0.006446505,0.03260992,-0.4770901,0.4171355,0.4989341,-0.5018778,-0.5702468
9326923076,0.00609805,0.0316547,-0.4772733,0.419872,0.4989913,-0.5018003,-0.5682531
9336538461,0.005760231,0.03071396,-0.4774505,0.422565,0.4990579,-0.5017116,-0.5662734
9346153846,0.005432941,0.02978903,-0.4776217,0.4252124,0.4991345,-0.5016111,-0.5643098
9355769230,0.005116071,0.02888124,-0.477787,0.4278123,0.4992218,-0.5014979,-0.5623647
9365384615,0.004809514,0.02799193,-0.4779463,0.4303627,0.4993206,-0.5013715,-0.5604404
9375000000,0.00451316,0.02712241,-0.4780997,0.4328617,0.4994315,-0.501231,-0.5585395
9384615384,0.004226903,0.02627403,-0.478247,0.4353074,0.4995554,-0.5010758,-0.5566641
9394230769,0.003950634,0.02544811,-0.4783884,0.4376978,0.499693,-0.5009051,-0.5548168
9403846153,0.003684244,0.024646,-0.4785238,0.440031,0.499845,-0.5007182,-0.5529999
9413461538,0.003427626,0.02386901,-0.4786532,0.4423052,0.5000122,-0.5005145,-0.551216
9423076923,0.003180672,0.02311848,-0.4787766,0.4445186,0.5001954,-0.5002932,-0.5494675
9432692307,0.002943274,0.02239574,-0.4788941,0.4466692,0.5003953,-0.5000536,-0.5477568
9442307692,0.002715323,0.02170212,-0.4790055,0.4487552,0.5006128,-0.4997951,-0.5460865
9451923076,0.002496711,0.02103896,-0.4791109,0.4507748,0.5008485,-0.499517,-0.544459
9461538461,0.00228733,0.02040758,-0.4792103,0.4527262,0.5011033,-0.4992186,-0.5428768
9471153846,0.002087073,0.01980932,-0.4793037,0.4546076,0.501378,-0.4988992,-0.5413425
9480769230,0.001895831,0.0192455,-0.4793911,0.4564172,0.5016732,-0.4985581,-0.5398584
9490384615,0.001713496,0.01871747,-0.4794724,0.4581532,0.5019898,-0.4981948,-0.5384272
9500000000,0.001539959,0.01822655,-0.4795478,0.4598137,0.5023285,-0.4978084,-0.5370514
9509615384,0.001375112,0.01777405,-0.4796171,0.461397,0.5026902,-0.4973984,-0.5357334
9519230769,0.001218792,0.01736073,-0.4796804,0.4629023,0.5030752,-0.4969643,-0.5344748
9528846153,0.001070773,0.01698667,-0.4797377,0.46433,0.5034836,-0.4965063,-0.5332762
9538461538,0.0009308262,0.01665191,-0.4797889,0.4656804,0.5039155,-0.4960242,-0.5321381
9548076923,0.000798723,0.01635649,-0.4798341,0.4669541,0.5043709,-0.4955181,-0.5310609
9557692307,0.000674234,0.01610046,-0.4798733,0.4681514,0.5048499,-0.494988,-0.530045
9567307692,0.00055713,0.01588385,-0.4799064,0.4692726,0.5053525,-0.4944339,-0.5290909
9576923076,0.000447182,0.0157067,-0.4799336,0.4703181,0.5058786,-0.4938557,-0.528199
9586538461,0.0003441607,0.01556906,-0.4799546,0.4712882,0.5064284,-0.4932535,-0.5273696
9596153846,0.0002478372,0.01547096,-0.4799697,0.4721832,0.5070017,-0.4926272,-0.526603
9605769230,0.0001579822,0.01541246,-0.4799788,0.4730034,0.5075984,-0.4919768,-0.5258996
9615384615,7.436666e-05,0.01539358,-0.4799818,0.4737491,0.5082187,-0.4913022,-0.5252597
9625000000,-3.238522e-06,0.01541437,-0.4799787,0.4744204,0.5088623,-0.4906035,-0.5246835
9634615384,-7.506248e-05,0.01547487,-0.4799697,0.4750175,0.5095292,-0.4898805,-0.5241712
9644230769,-0.0001413343,0.01557512,-0.4799546,0.4755407,0.5102194,-0.4891332,-0.5237232
9653846153,-0.0002022832,0.01571517,-0.4799335,0.4759901,0.5109326,-0.4883616,-0.5233395
9663461538,-0.0002581382,0.01589505,-0.4799064,0.4763659,0.5116688,-0.4875656,-0.5230205
9673076923,-0.0003091284,0.01611481,-0.4798733,0.4766681,0.5124278,-0.4867451,-0.5227661
9682692307,-0.000355483,0.01637448,-0.4798341,0.4768968,0.5132096,-0.4859001,-0.5225767
9692307692,-0.0003974311,0.0166741,-0.4797889,0.4770522,0.5140138,-0.4850305,-0.5224523
9701923076,-0.0004352017,0.01701373,-0.4797376,0.4771342,0.5148405,-0.4841362,-0.5223929
9711538461,-0.0004690241,0.01739339,-0.4796804,0.4771429,0.5156892,-0.4832172,-0.5223987
9721153846,-0.0004991273,0.01781314,-0.4796171,0.4770783,0.51656,-0.4822734,-0.5224696
9730769230,-0.0005257391,0.01827298,-0.4795478,0.4769403,0.5174524,-0.4813046,-0.5226058
9740384615,-0.000549047,0.01877239,-0.4794724,0.4767299,0.5183661,-0.4803112,-0.5228062
9750000000,-0.0005691908,0.01931016,-0.479391,0.4764491,0.5193002,-0.4792937,-0.5230689
9759615384,-0.0005863079,0.01988504,-0.4793037,0.4760999,0.5202538,-0.478253,-0.5233918
9769230769,-0.0006005357,0.02049581,-0.4792103,0.4756844,0.5212262,-0.4771895,-0.5237727
9778846153,-0.0006120113,0.02114122,-0.4791109,0.4752045,0.5222163,-0.476104,-0.5242096
9788461538,-0.0006208723,0.02182004,-0.4790054,0.4746624,0.5232235,-0.4749971,-0.5247004
9798076923,-0.0006272558,0.02253102,-0.478894,0.47406,0.5242469,-0.4738695,-0.5252429
9807692307,-0.0006312992,0.02327292,-0.4787766,0.4733993,0.5252855,-0.4727217,-0.5258349
9817307692,-0.0006331398,0.02404451,-0.4786532,0.4726825,0.5263385,-0.4715546,-0.5264744
9826923076,-0.0006329149,0.02484455,-0.4785238,0.4719114,0.5274051,-0.4703686,-0.5271592
9836538461,-0.0006307619,0.02567179,-0.4783884,0.4710881,0.5284845,-0.4691644,-0.5278872
9846153846,-0.000626818,0.02652501,-0.478247,0.4702147,0.5295757,-0.4679428,-0.5286562
9855769230,-0.0006212207,0.02740295,-0.4780996,0.4692931,0.5306779,-0.4667042,-0.5294641
9865384615,-0.0006141071,0.02830438,-0.4779463,0.4683255,0.5317903,-0.4654493,-0.5303087
9875000000,-0.0006056146,0.02922807,-0.477787,0.4673138,0.532912,-0.4641789,-0.5311879
9884615384,-0.0005958805,0.03017277,-0.4776217,0.4662602,0.5340423,-0.4628934,-0.5320996
9894230769,-0.0005850422,0.03113724,-0.4774505,0.4651667,0.5351803,-0.4615936,-0.5330416
9903846153,-0.000573237,0.03212025,-0.4772733,0.4640355,0.5363252,-0.46028,-0.5340119
9913461538,-0.0005606021,0.03312055,-0.4770901,0.4628685,0.5374762,-0.4589533,-0.5350083
9923076923,-0.000547275,0.03413691,-0.476901,0.4616681,0.5386325,-0.4576142,-0.5360288
9932692307,-0.0005333928,0.03516809,-0.4767059,0.4604362,0.5397934,-0.4562632,-0.5370712
9942307692,-0.000519093,0.03621284,-0.4765049,0.4591751,0.540958,-0.454901,-0.5381336
9951923076,-0.0005045112,0.03726995,-0.4762979,0.4578869,0.5421257,-0.4535282,-0.5392138
9961538461,-0.0004897341,0.03833847,-0.476085,0.4565732,0.5432958,-0.4521453,-0.5403102
9971153846,-0.0004747929,0.03941782,-0.4758662,0.455235,0.544468,-0.4507527,-0.541422
9980769230,-0.0004597156,0.04050742,-0.4756414,0.453873,0.5456418,-0.4493505,-0.5425481
9990384615,-0.0004445303,0.04160669,-0.4754108,0.4524881,0.5468171,-0.4479392,-0.5436875
10000000000,-0.0004292649,0.04271507,-0.4751742,0.4510814,0.5479933,-0.4465189,-0.5448392
10009615384,-0.0004139476,0.04383198,-0.4749317,0.4496536,0.5491701,-0.4450902,-0.5460024
10019230769,-0.0003986064,0.04495684,-0.4746833,0.4482057,0.5503471,-0.4436531,-0.547176
10028846153,-0.0003832694,0.04608907,-0.4744291,0.4467386,0.5515241,-0.4422081,-0.5483591
10038461538,-0.0003679646,0.04722812,-0.4741689,0.4452533,0.5527007,-0.4407554,-0.5495508
10048076923,-0.00035272,0.04837339,-0.4739029,0.4437507,0.5538766,-0.4392954,-0.55075
10057692307,-0.0003375637,0.04952432,-0.4736311,0.4422317,0.5550514,-0.4378283,-0.551956
10067307692,-0.0003225238,0.05068034,-0.4733533,0.4406974,0.5562248,-0.4363545,-0.5531677
10076923076,-0.0003076284,0.05184086,-0.4730698,0.4391486,0.5573965,-0.4348743,-0.5543844
